customer_id,discount,discount_fraction,predicted_revenue,discount_cost,ITE
4365.0,30.0,0.3,0.1900429145753845,0.0,0.0263399743001226
4366.0,0.0,0.0,0.0,0.0,-0.1671908328463996
4367.0,30.0,0.3,0.2631093854533472,0.0,0.0176820823557357
4370.0,30.0,0.3,0.4482420784493066,0.0,0.024422037618465
4371.0,30.0,0.3,0.8358089420808014,0.0,0.0733358727806266
4372.0,0.0,0.0,32.88,0.0,-0.1366150617691588
4373.0,30.0,0.3,0.228661006892261,0.0,0.028816762053215
4376.0,0.0,0.0,28.8,0.0,-0.0067941826133528
4377.0,30.0,0.3,0.9816980106699452,0.0,0.1351084517850186
4379.0,0.0,0.0,40.04,0.0,-0.0091298439576972
4380.0,30.0,0.3,0.3071352613557612,0.0,0.0369330521110824
4381.0,30.0,0.3,1.7739095438574282,0.0,0.1186164857143048
4382.0,30.0,0.3,1.1528640896043891,0.0,0.0898499017694949
4383.0,30.0,0.3,0.6116669495242807,0.0,0.058237355948232
4385.0,0.0,0.0,47.83,0.0,-0.0163020053444263
4386.0,30.0,0.3,0.6910707764823713,0.0,0.0910861706184752
4387.0,0.0,0.0,45.16,0.0,-0.0716777384194819
4388.0,30.0,0.3,32.687866533290624,9.42,0.1367161924936972
4389.0,0.0,0.0,0.0,0.0,-0.0598467636547223
4390.0,30.0,0.3,62.24435175296551,17.916,0.1408992940927387
4392.0,30.0,0.3,56.82745998778045,15.984,0.2219381874237019
4393.0,30.0,0.3,0.7769483789645012,0.0,0.0699386424488704
4394.0,0.0,0.0,34.13,0.0,-0.0256280354244901
4395.0,0.0,0.0,0.0,0.0,-0.0266279301452975
4396.0,30.0,0.3,0.3397401259387043,0.0,0.0313789716393003
4398.0,0.0,0.0,49.65,0.0,-0.1079978943296976
4399.0,30.0,0.3,34.812993605056164,10.002,0.1472699065243114
4400.0,0.0,0.0,46.82,0.0,-0.1865744369558729
4401.0,0.0,0.0,0.0,0.0,-0.0395859083721387
4402.0,30.0,0.3,1.0623205634154476,0.0,0.0863254155221394
4403.0,30.0,0.3,9.555063646009671,2.796,0.0840714041522429
4404.0,0.0,0.0,55.49,0.0,-0.0622708855087324
4405.0,30.0,0.3,34.30226945691988,9.9,0.1315423693858463
4406.0,0.0,0.0,30.63,0.0,-0.0549472412448996
4407.0,0.0,0.0,39.86,0.0,-0.0305808145955068
4408.0,30.0,0.3,31.03219577454104,8.972999999999999,0.1250636102241209
4409.0,30.0,0.3,0.5280685046278172,0.0,0.044619223035726
4410.0,30.0,0.3,1.2324405418113742,0.0,0.1421500048225345
4411.0,0.0,0.0,35.15,0.0,-0.004544991123992
4412.0,0.0,0.0,0.0,0.0,-0.0501622031162684
4413.0,0.0,0.0,34.92,0.0,-0.0915667018661652
4414.0,30.0,0.3,0.2444309365021035,0.0,0.035782599400103
4416.0,0.0,0.0,0.0,0.0,-0.0213946401555794
4417.0,0.0,0.0,0.0,0.0,-0.0538828114433121
4418.0,0.0,0.0,41.5,0.0,-0.0070797322320491
4421.0,0.0,0.0,0.0,0.0,-0.0419155963192482
4422.0,30.0,0.3,39.58144452010187,11.283,0.1747269804220396
4423.0,0.0,0.0,38.18,0.0,-0.0602318584640141
4426.0,30.0,0.3,40.65872765696416,11.655,0.1551889881565131
4428.0,0.0,0.0,26.38,0.0,-0.0187708843471305
4429.0,30.0,0.3,34.07325256195516,9.866999999999999,0.1199201947861721
4431.0,30.0,0.3,0.5513277914655768,0.0,0.0751947342424409
4432.0,0.0,0.0,5.0,0.0,-0.0520936709309722
4433.0,30.0,0.3,1.3520143593837948,0.0,0.1097592433336414
4434.0,30.0,0.3,0.5368046148761401,0.0,0.0439643419226978
4436.0,30.0,0.3,0.4135631528914337,0.0,0.0482683418407369
4438.0,0.0,0.0,43.13,0.0,-0.0842784335112438
4439.0,30.0,0.3,0.7300334944548132,0.0,0.0554947544245392
4442.0,0.0,0.0,40.65,0.0,-0.0666994028944874
4443.0,30.0,0.3,0.2378325777623087,0.0,0.0177196079393763
4444.0,0.0,0.0,0.0,0.0,-0.054555946143044
4445.0,0.0,0.0,47.81,0.0,-0.0415438183095048
4446.0,0.0,0.0,20.16,0.0,-0.0517633873070033
4447.0,0.0,0.0,44.03,0.0,-0.0701034929094932
4448.0,0.0,0.0,0.0,0.0,-0.0066831955103851
4449.0,30.0,0.3,0.2872969156714312,0.0,0.0235180841250353
4450.0,0.0,0.0,28.02,0.0,-0.0616447767964286
4452.0,30.0,0.3,0.0782174672095398,0.0,0.005508660272522
4453.0,0.0,0.0,49.06,0.0,-0.0795653349519325
4455.0,30.0,0.3,3.687367822993175,0.0,0.225734179552689
4457.0,30.0,0.3,0.9285189663634016,0.0,0.1018447917476584
4458.0,0.0,0.0,35.24,0.0,-0.0411728794304953
4460.0,30.0,0.3,0.9044780694986184,0.0,0.0519546251650651
4461.0,0.0,0.0,55.73,0.0,-0.0089097454452085
4465.0,0.0,0.0,45.32,0.0,-0.0759759532990843
4466.0,30.0,0.3,1.360201793162778,0.0,0.1104777284895044
4467.0,30.0,0.3,0.8907569760532023,0.0,0.0706949980994605
4468.0,30.0,0.3,1.0142291213371073,0.0,0.1773748026122958
4469.0,30.0,0.3,0.2644467671267362,0.0,0.0238562712789117
4470.0,0.0,0.0,0.0,0.0,-0.0442174012766596
4471.0,30.0,0.3,0.9899599886564168,0.0,0.0863161556069768
4472.0,0.0,0.0,0.0,0.0,-0.0481141550180153
4473.0,0.0,0.0,0.0,0.0,-0.0596751928435734
4474.0,30.0,0.3,0.3997873236090528,0.0,0.0326623630399553
4475.0,30.0,0.3,0.7161364463246078,0.0,0.0695953786515654
4476.0,0.0,0.0,38.51,0.0,-0.0038833143197201
4477.0,30.0,0.3,0.927114995683236,0.0,0.1715926329230494
4478.0,0.0,0.0,0.0,0.0,-0.0158264569584893
4479.0,30.0,0.3,0.8216012250962028,0.0,0.0524549080697314
4480.0,30.0,0.3,34.84557929967728,10.083,0.1225408409875318
4482.0,30.0,0.3,0.605513646428749,0.0,0.0590860310722823
4483.0,30.0,0.3,34.22496928756608,9.846,0.1426944228687872
4484.0,30.0,0.3,0.1025313009591188,0.0,0.0079629777072941
4485.0,30.0,0.3,0.7587544482405026,0.0,0.0828153730889001
4486.0,0.0,0.0,36.75,0.0,-0.000786080111447
4487.0,30.0,0.3,0.5732498287559558,0.0,0.0384009799541771
4488.0,30.0,0.3,31.101456963434934,8.924999999999999,0.1514237494044749
4491.0,30.0,0.3,0.5440920616562347,0.0,0.0365432239677772
4493.0,0.0,0.0,19.48,0.0,-0.0031271256647268
4494.0,30.0,0.3,0.973498855460752,0.0,0.10096441147695
4495.0,30.0,0.3,0.1579370045623689,0.0,0.0223074865201086
4496.0,0.0,0.0,46.14,0.0,-0.0179898247502435
4498.0,30.0,0.3,0.2448043989112207,0.0,0.0329303738110332
4500.0,30.0,0.3,37.0834286165461,10.575,0.1733738644488037
4503.0,0.0,0.0,0.0,0.0,-0.0375722856073152
4504.0,30.0,0.3,0.7680722516641468,0.0,0.0619463062879383
4505.0,0.0,0.0,0.0,0.0,-0.0625773489689457
4508.0,30.0,0.3,0.0668654210382761,0.0,0.0073656555450844
4512.0,30.0,0.3,1.2662051620008865,0.0,0.1221616171732645
4513.0,0.0,0.0,0.0,0.0,-0.0146205620911192
4515.0,0.0,0.0,0.0,0.0,-0.1101061384059397
4516.0,30.0,0.3,0.0540014198367867,0.0,0.0123884881479208
4517.0,30.0,0.3,0.3908742636531648,0.0,0.0242673535514475
4518.0,0.0,0.0,0.0,0.0,-0.0246030433994924
4519.0,30.0,0.3,38.41364993918851,11.123999999999999,0.119889422796522
4520.0,30.0,0.3,32.34955468658604,9.363,0.1217082865092424
4522.0,30.0,0.3,1.3710728764255602,0.0,0.1561408582650678
4524.0,0.0,0.0,0.0,0.0,-0.0070366995158599
4525.0,30.0,0.3,31.535569472209044,9.048,0.1520302246031215
4526.0,30.0,0.3,0.5890815846362208,0.0,0.0629966404273576
4527.0,30.0,0.3,0.3035522957359365,0.0,0.030924235506921
4528.0,0.0,0.0,37.96,0.0,-0.053795058529257
4529.0,30.0,0.3,0.5658937506626379,0.0,0.0569366888683608
4531.0,30.0,0.3,52.38576352072064,15.078,0.1409844489136916
4532.0,30.0,0.3,1.9087381335408116,0.0,0.2348638038071627
4533.0,0.0,0.0,0.0,0.0,-0.01623460712314
4534.0,30.0,0.3,30.246967467448577,8.748,0.1242532541665041
4535.0,30.0,0.3,0.7731448600868873,0.0,0.0685594448955296
4536.0,0.0,0.0,49.15,0.0,-0.0183759914554928
4537.0,0.0,0.0,0.0,0.0,-0.0169679260758053
4538.0,30.0,0.3,1.9067166478932045,0.0,0.1511108454504045
4539.0,30.0,0.3,0.1575184180792319,0.0,0.0094776424837083
4540.0,30.0,0.3,0.449839505359456,0.0,0.0477384596582252
4541.0,0.0,0.0,0.0,0.0,-0.0289344737853186
4542.0,30.0,0.3,29.694663485616623,8.379,0.2106055001332651
4543.0,0.0,0.0,18.91,0.0,-0.0727178876134571
4544.0,30.0,0.3,26.43086893485876,7.407,0.2350302328687404
4545.0,30.0,0.3,1.2408017808281302,0.0,0.1217905163749637
4546.0,30.0,0.3,1.5269798689308176,0.0,0.1332443166606298
4547.0,0.0,0.0,0.0,0.0,-0.0436534927093909
4548.0,0.0,0.0,0.0,0.0,-0.0604836357482255
4549.0,30.0,0.3,0.1831527422696148,0.0,0.0227547201229488
4550.0,0.0,0.0,14.5,0.0,-0.1100487501287533
4551.0,0.0,0.0,0.0,0.0,-0.0338794172573176
4552.0,0.0,0.0,0.0,0.0,-0.0435141496307438
4553.0,0.0,0.0,43.61,0.0,-0.0222301657278177
4555.0,30.0,0.3,1.6779493406465338,0.0,0.1459213271281445
4556.0,30.0,0.3,61.93598525142654,17.805,0.1452392727563344
4557.0,30.0,0.3,1.8568133076895597,0.0,0.1915030226577516
4558.0,0.0,0.0,30.81,0.0,-0.0122612220896995
4559.0,30.0,0.3,42.98958018337208,12.33,0.1532506231445324
4560.0,0.0,0.0,28.31,0.0,-0.0083883211124231
4561.0,0.0,0.0,45.01,0.0,-0.0582013679111026
4562.0,0.0,0.0,26.06,0.0,-0.0386078129338894
4564.0,30.0,0.3,0.2331956245755403,0.0,0.0167633976403954
4565.0,30.0,0.3,1.862562861369436,0.0,0.1744462734260032
4566.0,30.0,0.3,0.3401472125228817,0.0,0.0261551105361693
4567.0,0.0,0.0,0.0,0.0,-0.0352833122027515
4569.0,0.0,0.0,46.55,0.0,-0.0809371338177095
4571.0,0.0,0.0,49.36,0.0,-0.0905958005924912
4573.0,0.0,0.0,0.0,0.0,-0.126035698563633
4576.0,30.0,0.3,0.5601898707267999,0.0,0.0446295308099745
4578.0,30.0,0.3,1.574214940302506,0.0,0.1316453370381758
4579.0,30.0,0.3,0.1451173853516909,0.0,0.0107901989256964
4580.0,30.0,0.3,0.3528099265558003,0.0,0.0265051406021937
4582.0,30.0,0.3,0.5376179723227067,0.0,0.0552934251077555
4586.0,30.0,0.3,2.2306735452180155,0.0,0.2102227448136854
4587.0,0.0,0.0,0.0,0.0,-0.1202653084256813
4588.0,30.0,0.3,0.5252563923581253,0.0,0.0465652830104721
4589.0,0.0,0.0,14.44,0.0,-0.0212916563395803
4590.0,30.0,0.3,0.203129957761072,0.0,0.0207064177126475
4591.0,30.0,0.3,43.15825214096261,12.324,0.168634545680186
4593.0,30.0,0.3,0.9587015398929576,0.0,0.0811702260513892
4598.0,30.0,0.3,32.04415453884284,9.285,0.1178410919593794
4599.0,30.0,0.3,1.9974943438206805,0.0,0.1986963437601393
4600.0,30.0,0.3,0.2222643766911755,0.0,0.0158477273933102
4601.0,30.0,0.3,33.160380899187274,9.558,0.1360515692809454
4603.0,30.0,0.3,1.0406135221503925,0.0,0.074772833380067
4605.0,0.0,0.0,32.61,0.0,-0.0204083551170202
4606.0,30.0,0.3,59.83685660496059,17.217,0.1421186388430383
4609.0,0.0,0.0,47.13,0.0,-0.0251274589372269
4610.0,0.0,0.0,0.0,0.0,-0.0335681637586321
4611.0,30.0,0.3,0.7284223506224032,0.0,0.0892674449292161
4612.0,0.0,0.0,0.0,0.0,-0.0277895789681079
4613.0,0.0,0.0,45.42,0.0,-0.0039931485317694
4614.0,30.0,0.3,2.2002047695523554,0.0,0.1182333693133621
4616.0,30.0,0.3,55.45906686361009,15.947999999999999,0.1441601996244103
4617.0,0.0,0.0,38.85,0.0,-0.0970372383672252
4618.0,0.0,0.0,19.56,0.0,-0.0652243475308267
4619.0,30.0,0.3,1.303464311054994,0.0,0.1271920678234772
4620.0,30.0,0.3,28.54517584085248,8.208,0.1443927681350487
4622.0,0.0,0.0,0.0,0.0,-0.0318938663786767
4623.0,30.0,0.3,18.27013198527053,5.298,0.1151627001265628
4625.0,30.0,0.3,0.1596404944660656,0.0,0.0109357784947298
4627.0,30.0,0.3,14.395121395473035,4.130999999999999,0.1513244723972496
4628.0,0.0,0.0,0.0,0.0,-0.0258058312405073
4629.0,30.0,0.3,1.723683542651991,0.0,0.0985525181619206
4630.0,30.0,0.3,0.7824838696963672,0.0,0.052970746662359
4633.0,30.0,0.3,0.9642665174203416,0.0,0.0812698286911371
4634.0,0.0,0.0,0.0,0.0,-0.020509120533704
4636.0,0.0,0.0,0.0,0.0,-0.1249079887235408
4638.0,30.0,0.3,1.0297301235188503,0.0,0.1380705448536941
4639.0,30.0,0.3,1.3959095623040956,0.0,0.16883279660185
4641.0,30.0,0.3,0.5141667857391311,0.0,0.0556457560323735
4642.0,30.0,0.3,0.8220734533248392,0.0,0.0850743509598302
4643.0,30.0,0.3,1.720817176899915,0.0,0.1527578497026112
4644.0,30.0,0.3,0.7826089131358653,0.0,0.06991949550039
4645.0,30.0,0.3,0.4154054499814795,0.0,0.025747207758862
4647.0,30.0,0.3,1.434158971093117,0.0,0.1427876315305772
4649.0,30.0,0.3,2.082354300211262,0.0,0.1850488136684673
4650.0,30.0,0.3,0.2402943458096364,0.0,0.0192220099039786
4652.0,0.0,0.0,48.08,0.0,-0.0716985816612771
4653.0,30.0,0.3,0.8002810259416578,0.0,0.0567092563734168
4654.0,30.0,0.3,0.1088706305565327,0.0,0.0095425217421801
4655.0,30.0,0.3,0.101518101865304,0.0,0.0084387449597094
4656.0,30.0,0.3,0.3384102427989418,0.0,0.0491518144951259
4657.0,0.0,0.0,40.78,0.0,-0.0505039162856895
4658.0,30.0,0.3,0.6133902707878766,0.0,0.0891685231556733
4659.0,0.0,0.0,45.38,0.0,-0.0032947368146596
4660.0,0.0,0.0,0.0,0.0,-0.0181592481377568
4661.0,30.0,0.3,31.96235166381135,9.216,0.1348037829656414
4662.0,30.0,0.3,0.9826274350212336,0.0,0.081600019516794
4663.0,0.0,0.0,46.17,0.0,-0.1015932779043555
4664.0,30.0,0.3,0.333011168971889,0.0,0.0335662905928726
4665.0,30.0,0.3,1.0831834958151687,0.0,0.0709772292651313
4666.0,30.0,0.3,1.5352401758880183,0.0,0.1029878698522854
4667.0,30.0,0.3,0.1757305882190357,0.0,0.0148672240456037
4669.0,30.0,0.3,0.5971423173641076,0.0,0.0419400419556193
4670.0,30.0,0.3,0.3993096322678174,0.0,0.051371366559606
4671.0,30.0,0.3,1.735035987672316,0.0,0.1955851637551929
4672.0,30.0,0.3,0.1286732629014253,0.0,0.0184875377731933
4673.0,30.0,0.3,1.0543971829395715,0.0,0.0999618110484994
4676.0,30.0,0.3,2.028390597231976,0.0,0.1681079560112693
4678.0,0.0,0.0,43.88,0.0,-0.0876662423501607
4679.0,30.0,0.3,1.1290361755942906,0.0,0.1291064809141556
4680.0,0.0,0.0,57.31,0.0,-0.0389274273752489
4682.0,0.0,0.0,0.0,0.0,-0.0607140454556631
4683.0,0.0,0.0,0.0,0.0,-0.0901450597375625
4685.0,0.0,0.0,16.65,0.0,-0.0501833645073517
4686.0,0.0,0.0,0.0,0.0,-0.0175240115892913
4687.0,0.0,0.0,0.0,0.0,-0.0096090844744306
4688.0,0.0,0.0,0.0,0.0,-0.0483450800778059
4689.0,30.0,0.3,1.087190297351122,0.0,0.1304993755072767
4690.0,30.0,0.3,0.679191019444782,0.0,0.0722389937720466
4692.0,30.0,0.3,1.4503737364633618,0.0,0.1298570808902643
4694.0,30.0,0.3,2.1698306800558163,0.0,0.1229644497368138
4695.0,30.0,0.3,0.5777626532058591,0.0,0.074646337623496
4696.0,0.0,0.0,51.05,0.0,-0.0193378578513299
4697.0,0.0,0.0,0.0,0.0,-0.0133504050752019
4698.0,30.0,0.3,41.51522008582978,11.927999999999999,0.1471512479736572
4700.0,30.0,0.3,1.573692735400858,0.0,0.0876904455255131
4701.0,30.0,0.3,0.6459260530984475,0.0,0.0564078292811499
4702.0,0.0,0.0,36.05,0.0,-0.0217982931329086
4703.0,0.0,0.0,38.95,0.0,-0.0426738229169417
4705.0,30.0,0.3,39.1550695021785,11.357999999999999,0.1140226714367405
4708.0,30.0,0.3,0.7349899530844894,0.0,0.0633721290812631
4709.0,0.0,0.0,37.43,0.0,-0.0974240216009709
4710.0,30.0,0.3,0.3295667381926348,0.0,0.0414080585742725
4711.0,30.0,0.3,0.118205956767961,0.0,0.0223747788695743
4712.0,30.0,0.3,0.622857114333354,0.0,0.0421732760737595
4713.0,0.0,0.0,0.0,0.0,-0.0630251912078942
4714.0,0.0,0.0,0.0,0.0,-0.0585619393934623
4717.0,30.0,0.3,0.8385582676315769,0.0,0.0847285306286326
4718.0,30.0,0.3,0.98249262556947,0.0,0.1435133838109071
4719.0,0.0,0.0,43.02,0.0,-0.0466679258648822
4720.0,30.0,0.3,0.5099543624376164,0.0,0.0423374315016701
4722.0,30.0,0.3,1.000290314237133,0.0,0.1302970319443967
4723.0,30.0,0.3,37.58808264690712,10.799999999999999,0.1470446895284366
4725.0,0.0,0.0,49.44,0.0,-0.1193806885970935
4728.0,30.0,0.3,34.06218533742252,9.738,0.1645291987494888
4729.0,30.0,0.3,0.2287854040992953,0.0,0.0360405488499205
4733.0,0.0,0.0,0.0,0.0,-0.0659234404606603
4735.0,30.0,0.3,0.1172520210691559,0.0,0.0155095265964492
4736.0,30.0,0.3,1.2705123036922787,0.0,0.1660800396983371
4737.0,30.0,0.3,1.1727203549524214,0.0,0.067983788692894
4738.0,30.0,0.3,1.5442256995696717,0.0,0.1163258530749282
4739.0,30.0,0.3,0.9674403795493102,0.0,0.0919794998620755
4744.0,30.0,0.3,0.0026016896302259,0.0,0.0001974567114622
4745.0,30.0,0.3,0.0270020929845232,0.0,0.0039615746749594
4746.0,30.0,0.3,0.3618962494832669,0.0,0.030710815468709
4747.0,30.0,0.3,1.430184821755057,0.0,0.1459670158966174
4748.0,30.0,0.3,0.3924092033202987,0.0,0.0374579231882683
4749.0,30.0,0.3,0.3632603131989895,0.0,0.029634549942812
4750.0,0.0,0.0,0.0,0.0,-0.0602370368360648
4751.0,30.0,0.3,0.8815511202080238,0.0,0.1395963769133846
4752.0,0.0,0.0,55.76,0.0,-0.0504844142437462
4753.0,30.0,0.3,39.78730709256814,11.313,0.1836212403931884
4754.0,30.0,0.3,1.5313211187688245,0.0,0.1284126724334444
4756.0,30.0,0.3,4.584483297164682,0.0,0.2374764722696028
4757.0,0.0,0.0,50.38,0.0,-0.0779605739476277
4758.0,0.0,0.0,0.0,0.0,-0.0451691101284036
4759.0,0.0,0.0,0.0,0.0,-0.0222983760600763
4760.0,30.0,0.3,0.3410643826653766,0.0,0.0390010729177103
4761.0,30.0,0.3,0.9616895218608634,0.0,0.0680745750591678
4762.0,0.0,0.0,0.0,0.0,-0.0193528876226274
4763.0,30.0,0.3,30.36353953728145,8.769,0.129266682321981
4764.0,0.0,0.0,45.89,0.0,-0.0060546709554031
4765.0,0.0,0.0,0.0,0.0,-0.0596154778275147
4766.0,30.0,0.3,32.77288254694791,9.399,0.1535144746194188
4767.0,0.0,0.0,0.0,0.0,-0.0300702775481449
4768.0,30.0,0.3,0.0424178067012148,0.0,0.0059558841197999
4769.0,30.0,0.3,0.03743063585605,0.0,0.0036375739413071
4770.0,0.0,0.0,33.98,0.0,-0.0032037182961445
4771.0,0.0,0.0,0.0,0.0,-0.0352127790243155
4772.0,0.0,0.0,25.89,0.0,-0.0530039438467597
4774.0,30.0,0.3,0.1462937333877344,0.0,0.0120050659271077
4775.0,30.0,0.3,0.7256438305762365,0.0,0.0867268830615796
4776.0,30.0,0.3,1.3939747657853443,0.0,0.1187169788609559
4777.0,30.0,0.3,39.0637798608991,11.318999999999999,0.1178354855463476
4780.0,30.0,0.3,0.4895599019241796,0.0,0.0815118051821811
4781.0,30.0,0.3,26.465550862043624,7.632,0.1343751129512085
4782.0,30.0,0.3,0.0932679728503383,0.0,0.0092665646150361
4783.0,0.0,0.0,37.1,0.0,-0.0401491578738396
4784.0,30.0,0.3,0.3785733240338633,0.0,0.0353773781921188
4786.0,0.0,0.0,40.82,0.0,-0.0218715373745255
4787.0,0.0,0.0,38.16,0.0,-0.1061315427168795
4788.0,30.0,0.3,0.5825388295592482,0.0,0.1069860109383376
4789.0,30.0,0.3,53.795508623775575,15.524999999999999,0.1317557889710515
4792.0,0.0,0.0,0.0,0.0,-0.058124357299296
4793.0,0.0,0.0,0.0,0.0,-0.0447261477685155
4794.0,0.0,0.0,0.0,0.0,-0.0187201075964669
4795.0,30.0,0.3,1.838280420512248,0.0,0.1484040058538991
4796.0,0.0,0.0,35.35,0.0,-0.0874801508679248
4797.0,0.0,0.0,38.13,0.0,-0.0386798223424665
4799.0,0.0,0.0,0.0,0.0,-0.1021449388247241
4801.0,30.0,0.3,1.173777817544136,0.0,0.1361849190792593
4804.0,0.0,0.0,34.94,0.0,-0.0419510064940071
4807.0,30.0,0.3,0.324166358639513,0.0,0.0284281643987997
4808.0,30.0,0.3,1.2926465113856374,0.0,0.1680507685108733
4809.0,30.0,0.3,0.5474735420210739,0.0,0.0543451997241487
4812.0,30.0,0.3,1.4623737262209775,0.0,0.1564370695572291
4813.0,30.0,0.3,0.5217895365328757,0.0,0.0493558017908509
4816.0,0.0,0.0,0.0,0.0,-0.0590752074816628
4817.0,0.0,0.0,0.0,0.0,-0.078077528593485
4818.0,30.0,0.3,42.07553150809007,12.129,0.1356691819680162
4819.0,0.0,0.0,0.0,0.0,-0.0496874569013948
4820.0,30.0,0.3,0.0685020546726024,0.0,0.0096143234628214
4821.0,30.0,0.3,0.8575797168162835,0.0,0.142502445466315
4822.0,30.0,0.3,1.0563816938293007,0.0,0.1198526995495009
4823.0,0.0,0.0,32.87,0.0,-0.0375913215855794
4824.0,0.0,0.0,0.0,0.0,-0.0469216939913603
4825.0,30.0,0.3,34.9437137347977,9.966,0.1729594355606764
4828.0,30.0,0.3,0.7792633409806581,0.0,0.0714789342304768
4829.0,0.0,0.0,20.61,0.0,-0.1017454714858426
4830.0,0.0,0.0,32.69,0.0,-0.0257062052337662
4832.0,0.0,0.0,38.79,0.0,-0.0415198184557304
4833.0,0.0,0.0,0.0,0.0,-0.0204712470219798
4834.0,30.0,0.3,31.49560610994266,9.0,0.1661784566602955
4835.0,0.0,0.0,0.0,0.0,-0.0609453238752903
4836.0,30.0,0.3,0.7652457396655135,0.0,0.1342536385378094
4838.0,0.0,0.0,33.86,0.0,-0.0309180682209433
4839.0,30.0,0.3,0.585345731654559,0.0,0.0482480820684602
4840.0,30.0,0.3,1.6578928860385194,0.0,0.1130124666692924
4841.0,0.0,0.0,0.0,0.0,-0.0012737658186025
4842.0,30.0,0.3,0.1150396900087658,0.0,0.01117975607471
4844.0,30.0,0.3,0.1573967715383062,0.0,0.0158314998529779
4845.0,30.0,0.3,24.113399635380485,6.819,0.2028742682769446
4846.0,0.0,0.0,0.0,0.0,-0.0424180000556151
4847.0,30.0,0.3,1.1230443487673036,0.0,0.0743344154598427
4848.0,0.0,0.0,52.83,0.0,-0.0679673176114599
4849.0,30.0,0.3,25.84838473294868,7.3919999999999995,0.163471960626174
4850.0,30.0,0.3,0.2439569632258235,0.0,0.0195243668047878
4852.0,30.0,0.3,40.3120792902394,11.613,0.1379556781399641
4853.0,0.0,0.0,32.77,0.0,-0.1909989295439461
4856.0,30.0,0.3,0.0439118870791504,0.0,0.0054232292304743
4857.0,0.0,0.0,51.17,0.0,-0.0018385704763628
4858.0,30.0,0.3,35.09343558555009,10.139999999999999,0.1275577500542498
4860.0,0.0,0.0,50.54,0.0,-0.1173241839862072
4861.0,0.0,0.0,0.0,0.0,-0.0034089670011376
4862.0,30.0,0.3,20.30952456056352,5.694,0.2334957078615245
4863.0,0.0,0.0,0.0,0.0,-0.031874844283062
4864.0,30.0,0.3,0.3115245486643408,0.0,0.036797135443461
4866.0,30.0,0.3,0.8027777346955285,0.0,0.0508924644792398
4867.0,0.0,0.0,0.0,0.0,-0.0403753214179229
4868.0,0.0,0.0,0.0,0.0,-0.0208412316358903
4870.0,30.0,0.3,1.2263755241046126,0.0,0.1369486905756128
4871.0,30.0,0.3,0.7190359418167727,0.0,0.107142891047053
4872.0,0.0,0.0,0.0,0.0,-0.0517983470713949
4873.0,30.0,0.3,0.8611637964369164,0.0,0.0844029987686873
4874.0,30.0,0.3,0.2189274918548246,0.0,0.0760957566405369
4875.0,30.0,0.3,0.6946161332964368,0.0,0.0801726838984807
4877.0,0.0,0.0,37.63,0.0,-0.0537478323988058
4878.0,30.0,0.3,0.683258804662453,0.0,0.0577613327130318
4879.0,0.0,0.0,0.0,0.0,-0.0396510627279775
4880.0,0.0,0.0,43.12,0.0,-0.003912487518306
4881.0,0.0,0.0,0.0,0.0,-0.0460220271499875
4882.0,0.0,0.0,0.0,0.0,-0.0086220895328732
4883.0,30.0,0.3,0.0609339622691584,0.0,0.0060163864799722
4884.0,30.0,0.3,0.939003526986666,0.0,0.1155838905695059
4886.0,30.0,0.3,1.5934838989876607,0.0,0.1690519731580374
4887.0,0.0,0.0,0.0,0.0,-0.0077131966960283
4888.0,30.0,0.3,55.46321371104592,15.944999999999999,0.1450745507084307
4890.0,0.0,0.0,0.0,0.0,-0.0019802382376657
4891.0,30.0,0.3,0.5160397457859393,0.0,0.0533043844423034
4892.0,30.0,0.3,0.1524746164728282,0.0,0.01523527342854
4893.0,30.0,0.3,1.3979574336947098,0.0,0.1667808916362097
4894.0,0.0,0.0,0.0,0.0,-0.091109495932171
4895.0,30.0,0.3,0.1792968997775192,0.0,0.0137455458277767
4897.0,30.0,0.3,0.3953278379376043,0.0,0.0415696990470667
4898.0,0.0,0.0,0.0,0.0,-0.1035309718822643
4900.0,0.0,0.0,0.0,0.0,-0.0388533224799973
4901.0,0.0,0.0,0.0,0.0,-0.0045119939407022
4902.0,0.0,0.0,0.0,0.0,-0.0001961066710072
4903.0,30.0,0.3,0.1345327787000849,0.0,0.0093934351836395
4905.0,0.0,0.0,42.86,0.0,-0.0446847914389288
4906.0,0.0,0.0,0.0,0.0,-0.1038274048573029
4907.0,30.0,0.3,59.58495698184176,17.273999999999997,0.1160679044715619
4908.0,30.0,0.3,0.5556118276113617,0.0,0.0472218109477615
4909.0,30.0,0.3,23.76218731721637,6.819,0.1513693088746692
4910.0,30.0,0.3,34.59984790403033,9.942,0.1468364417652713
4911.0,30.0,0.3,31.06318186885928,8.898,0.1576963215171136
4912.0,0.0,0.0,45.8,0.0,-0.0065014592025511
4916.0,0.0,0.0,0.0,0.0,-0.056255580002263
4917.0,30.0,0.3,0.8473926535273437,0.0,0.1211772706316808
4919.0,0.0,0.0,0.0,0.0,-0.0134274778671234
4920.0,30.0,0.3,0.7415514129449516,0.0,0.050497202107249
4923.0,30.0,0.3,1.8896837391389365,0.0,0.1246328808296357
4925.0,0.0,0.0,0.0,0.0,-0.0247593249264708
4926.0,0.0,0.0,0.0,0.0,-0.0828678191108159
4927.0,0.0,0.0,46.53,0.0,-0.0015618769244713
